Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Epoch starts:   0%|          | 0/1466 [00:00<?, ?it/s]
Stepping environment...:  56%|█████▋    | 827/1466 [3:17:12<2:54:59, 16.43s/it, cf=0, entropy=0.191, kl=0.012, loss_pi=0.0353, loss_v=0.0342, lr=0.00267]
Minibatch training...:  56%|█████▋    | 827/1466 [3:17:13<2:54:59, 16.43s/it, cf=0, entropy=0.191, kl=0.012, loss_pi=0.0353, loss_v=0.0342, lr=0.00267]  
Minibatch training...:  56%|█████▋    | 827/1466 [3:17:28<2:54:59, 16.43s/it, cf=0, entropy=0.199, kl=0.0149, loss_pi=0.0503, loss_v=0.0339, lr=0.00267]
Minibatch training...:  56%|█████▋    | 828/1466 [3:17:28<2:54:20, 16.40s/it, cf=0, entropy=0.199, kl=0.0149, loss_pi=0.0503, loss_v=0.0339, lr=0.00267]
Stepping environment...:  56%|█████▋    | 828/1466 [3:17:28<2:54:20, 16.40s/it, cf=0, entropy=0.199, kl=0.0149, loss_pi=0.0503, loss_v=0.0339, lr=0.00267]
Minibatch training...:  56%|█████▋    | 828/1466 [3:17:29<2:54:20, 16.40s/it, cf=0, entropy=0.199, kl=0.0149, loss_pi=0.0503, loss_v=0.0339, lr=0.00267]  
Minibatch training...:  56%|█████▋    | 828/1466 [3:17:44<2:54:20, 16.40s/it, cf=0, entropy=0.214, kl=0.00898, loss_pi=-.00346, loss_v=0.0279, lr=0.00267]
Minibatch training...:  57%|█████▋    | 829/1466 [3:17:44<2:53:56, 16.38s/it, cf=0, entropy=0.214, kl=0.00898, loss_pi=-.00346, loss_v=0.0279, lr=0.00267]
Stepping environment...:  57%|█████▋    | 829/1466 [3:17:44<2:53:56, 16.38s/it, cf=0, entropy=0.214, kl=0.00898, loss_pi=-.00346, loss_v=0.0279, lr=0.00267]
Minibatch training...:  57%|█████▋    | 829/1466 [3:17:46<2:53:56, 16.38s/it, cf=0, entropy=0.214, kl=0.00898, loss_pi=-.00346, loss_v=0.0279, lr=0.00267]  
Minibatch training...:  57%|█████▋    | 829/1466 [3:18:00<2:53:56, 16.38s/it, cf=0, entropy=0.195, kl=0.00366, loss_pi=-.00429, loss_v=0.0573, lr=0.00267]
Minibatch training...:  57%|█████▋    | 830/1466 [3:18:01<2:53:33, 16.37s/it, cf=0, entropy=0.195, kl=0.00366, loss_pi=-.00429, loss_v=0.0573, lr=0.00267]
Stepping environment...:  57%|█████▋    | 830/1466 [3:18:01<2:53:33, 16.37s/it, cf=0, entropy=0.195, kl=0.00366, loss_pi=-.00429, loss_v=0.0573, lr=0.00267]
Minibatch training...:  57%|█████▋    | 830/1466 [3:18:02<2:53:33, 16.37s/it, cf=0, entropy=0.195, kl=0.00366, loss_pi=-.00429, loss_v=0.0573, lr=0.00267]  
Minibatch training...:  57%|█████▋    | 830/1466 [3:18:17<2:53:33, 16.37s/it, cf=0, entropy=0.207, kl=0.0229, loss_pi=-.0266, loss_v=0.0366, lr=0.004]    
Minibatch training...:  57%|█████▋    | 831/1466 [3:18:17<2:53:13, 16.37s/it, cf=0, entropy=0.207, kl=0.0229, loss_pi=-.0266, loss_v=0.0366, lr=0.004]
Stepping environment...:  57%|█████▋    | 831/1466 [3:18:17<2:53:13, 16.37s/it, cf=0, entropy=0.207, kl=0.0229, loss_pi=-.0266, loss_v=0.0366, lr=0.004]
Minibatch training...:  57%|█████▋    | 831/1466 [3:18:18<2:53:13, 16.37s/it, cf=0, entropy=0.207, kl=0.0229, loss_pi=-.0266, loss_v=0.0366, lr=0.004]  
Minibatch training...:  57%|█████▋    | 831/1466 [3:18:33<2:53:13, 16.37s/it, cf=0, entropy=0.208, kl=0.0189, loss_pi=-.0143, loss_v=0.0177, lr=0.004]
Minibatch training...:  57%|█████▋    | 832/1466 [3:18:33<2:52:55, 16.36s/it, cf=0, entropy=0.208, kl=0.0189, loss_pi=-.0143, loss_v=0.0177, lr=0.004]
Stepping environment...:  57%|█████▋    | 832/1466 [3:18:33<2:52:55, 16.36s/it, cf=0, entropy=0.208, kl=0.0189, loss_pi=-.0143, loss_v=0.0177, lr=0.004]
Minibatch training...:  57%|█████▋    | 832/1466 [3:18:35<2:52:55, 16.36s/it, cf=0, entropy=0.208, kl=0.0189, loss_pi=-.0143, loss_v=0.0177, lr=0.004]  
Minibatch training...:  57%|█████▋    | 832/1466 [3:18:50<2:52:55, 16.36s/it, cf=0, entropy=0.231, kl=0.0154, loss_pi=-.00706, loss_v=0.0303, lr=0.004]
Minibatch training...:  57%|█████▋    | 833/1466 [3:18:50<2:52:33, 16.36s/it, cf=0, entropy=0.231, kl=0.0154, loss_pi=-.00706, loss_v=0.0303, lr=0.004]
Stepping environment...:  57%|█████▋    | 833/1466 [3:18:50<2:52:33, 16.36s/it, cf=0, entropy=0.231, kl=0.0154, loss_pi=-.00706, loss_v=0.0303, lr=0.004]
Minibatch training...:  57%|█████▋    | 833/1466 [3:18:51<2:52:33, 16.36s/it, cf=0, entropy=0.231, kl=0.0154, loss_pi=-.00706, loss_v=0.0303, lr=0.004]  
Minibatch training...:  57%|█████▋    | 833/1466 [3:19:06<2:52:33, 16.36s/it, cf=0, entropy=0.199, kl=0.0179, loss_pi=-.0159, loss_v=0.0457, lr=0.004] 
Minibatch training...:  57%|█████▋    | 834/1466 [3:19:06<2:52:10, 16.35s/it, cf=0, entropy=0.199, kl=0.0179, loss_pi=-.0159, loss_v=0.0457, lr=0.004]
Stepping environment...:  57%|█████▋    | 834/1466 [3:19:06<2:52:10, 16.35s/it, cf=0, entropy=0.199, kl=0.0179, loss_pi=-.0159, loss_v=0.0457, lr=0.004]
Minibatch training...:  57%|█████▋    | 834/1466 [3:19:07<2:52:10, 16.35s/it, cf=0, entropy=0.199, kl=0.0179, loss_pi=-.0159, loss_v=0.0457, lr=0.004]  
Minibatch training...:  57%|█████▋    | 834/1466 [3:19:22<2:52:10, 16.35s/it, cf=0, entropy=0.206, kl=0.0475, loss_pi=-.0276, loss_v=0.0696, lr=0.004]
Minibatch training...:  57%|█████▋    | 835/1466 [3:19:22<2:51:43, 16.33s/it, cf=0, entropy=0.206, kl=0.0475, loss_pi=-.0276, loss_v=0.0696, lr=0.004]
Stepping environment...:  57%|█████▋    | 835/1466 [3:19:22<2:51:43, 16.33s/it, cf=0, entropy=0.206, kl=0.0475, loss_pi=-.0276, loss_v=0.0696, lr=0.004]
Minibatch training...:  57%|█████▋    | 835/1466 [3:19:24<2:51:43, 16.33s/it, cf=0, entropy=0.206, kl=0.0475, loss_pi=-.0276, loss_v=0.0696, lr=0.004]  
Minibatch training...:  57%|█████▋    | 835/1466 [3:19:38<2:51:43, 16.33s/it, cf=0, entropy=0.215, kl=0.00811, loss_pi=-.00952, loss_v=0.105, lr=0.00267]
Minibatch training...:  57%|█████▋    | 836/1466 [3:19:39<2:51:28, 16.33s/it, cf=0, entropy=0.215, kl=0.00811, loss_pi=-.00952, loss_v=0.105, lr=0.00267]
Stepping environment...:  57%|█████▋    | 836/1466 [3:19:39<2:51:28, 16.33s/it, cf=0, entropy=0.215, kl=0.00811, loss_pi=-.00952, loss_v=0.105, lr=0.00267]
Minibatch training...:  57%|█████▋    | 836/1466 [3:19:40<2:51:28, 16.33s/it, cf=0, entropy=0.215, kl=0.00811, loss_pi=-.00952, loss_v=0.105, lr=0.00267]  
Minibatch training...:  57%|█████▋    | 836/1466 [3:19:55<2:51:28, 16.33s/it, cf=0, entropy=0.22, kl=0.0171, loss_pi=-7.98e-6, loss_v=0.0715, lr=0.00267]
Minibatch training...:  57%|█████▋    | 837/1466 [3:19:55<2:51:07, 16.32s/it, cf=0, entropy=0.22, kl=0.0171, loss_pi=-7.98e-6, loss_v=0.0715, lr=0.00267]
Stepping environment...:  57%|█████▋    | 837/1466 [3:19:55<2:51:07, 16.32s/it, cf=0, entropy=0.22, kl=0.0171, loss_pi=-7.98e-6, loss_v=0.0715, lr=0.00267]
Minibatch training...:  57%|█████▋    | 837/1466 [3:19:56<2:51:07, 16.32s/it, cf=0, entropy=0.22, kl=0.0171, loss_pi=-7.98e-6, loss_v=0.0715, lr=0.00267]  
Minibatch training...:  57%|█████▋    | 837/1466 [3:20:11<2:51:07, 16.32s/it, cf=0, entropy=0.218, kl=0.0262, loss_pi=0.0183, loss_v=0.0405, lr=0.00267] 
Minibatch training...:  57%|█████▋    | 838/1466 [3:20:11<2:50:45, 16.31s/it, cf=0, entropy=0.218, kl=0.0262, loss_pi=0.0183, loss_v=0.0405, lr=0.00267]
Stepping environment...:  57%|█████▋    | 838/1466 [3:20:11<2:50:45, 16.31s/it, cf=0, entropy=0.218, kl=0.0262, loss_pi=0.0183, loss_v=0.0405, lr=0.00267]
Minibatch training...:  57%|█████▋    | 838/1466 [3:20:12<2:50:45, 16.31s/it, cf=0, entropy=0.218, kl=0.0262, loss_pi=0.0183, loss_v=0.0405, lr=0.00267]  
Minibatch training...:  57%|█████▋    | 838/1466 [3:20:27<2:50:45, 16.31s/it, cf=0, entropy=0.19, kl=0.022, loss_pi=-.00468, loss_v=0.0149, lr=0.00267] 
Minibatch training...:  57%|█████▋    | 839/1466 [3:20:28<2:50:42, 16.34s/it, cf=0, entropy=0.19, kl=0.022, loss_pi=-.00468, loss_v=0.0149, lr=0.00267]
Stepping environment...:  57%|█████▋    | 839/1466 [3:20:28<2:50:42, 16.34s/it, cf=0, entropy=0.19, kl=0.022, loss_pi=-.00468, loss_v=0.0149, lr=0.00267]
Minibatch training...:  57%|█████▋    | 839/1466 [3:20:29<2:50:42, 16.34s/it, cf=0, entropy=0.19, kl=0.022, loss_pi=-.00468, loss_v=0.0149, lr=0.00267]  
Minibatch training...:  57%|█████▋    | 839/1466 [3:20:44<2:50:42, 16.34s/it, cf=0, entropy=0.177, kl=0.0232, loss_pi=0.00442, loss_v=0.0838, lr=0.00267]
Minibatch training...:  57%|█████▋    | 840/1466 [3:20:44<2:50:17, 16.32s/it, cf=0, entropy=0.177, kl=0.0232, loss_pi=0.00442, loss_v=0.0838, lr=0.00267]
Stepping environment...:  57%|█████▋    | 840/1466 [3:20:44<2:50:17, 16.32s/it, cf=0, entropy=0.177, kl=0.0232, loss_pi=0.00442, loss_v=0.0838, lr=0.00267]
Minibatch training...:  57%|█████▋    | 840/1466 [3:20:45<2:50:17, 16.32s/it, cf=0, entropy=0.177, kl=0.0232, loss_pi=0.00442, loss_v=0.0838, lr=0.00267]  
Minibatch training...:  57%|█████▋    | 840/1466 [3:21:00<2:50:17, 16.32s/it, cf=0, entropy=0.197, kl=0.0248, loss_pi=-.0137, loss_v=0.0568, lr=0.00267] 
Minibatch training...:  57%|█████▋    | 841/1466 [3:21:00<2:50:07, 16.33s/it, cf=0, entropy=0.197, kl=0.0248, loss_pi=-.0137, loss_v=0.0568, lr=0.00267]
Stepping environment...:  57%|█████▋    | 841/1466 [3:21:00<2:50:07, 16.33s/it, cf=0, entropy=0.197, kl=0.0248, loss_pi=-.0137, loss_v=0.0568, lr=0.00267]
Minibatch training...:  57%|█████▋    | 841/1466 [3:21:01<2:50:07, 16.33s/it, cf=0, entropy=0.197, kl=0.0248, loss_pi=-.0137, loss_v=0.0568, lr=0.00267]  
Minibatch training...:  57%|█████▋    | 841/1466 [3:21:16<2:50:07, 16.33s/it, cf=0, entropy=0.178, kl=0.0151, loss_pi=-.00763, loss_v=0.0909, lr=0.00267]
Minibatch training...:  57%|█████▋    | 842/1466 [3:21:16<2:49:41, 16.32s/it, cf=0, entropy=0.178, kl=0.0151, loss_pi=-.00763, loss_v=0.0909, lr=0.00267]
Stepping environment...:  57%|█████▋    | 842/1466 [3:21:16<2:49:41, 16.32s/it, cf=0, entropy=0.178, kl=0.0151, loss_pi=-.00763, loss_v=0.0909, lr=0.00267]
Minibatch training...:  57%|█████▋    | 842/1466 [3:21:18<2:49:41, 16.32s/it, cf=0, entropy=0.178, kl=0.0151, loss_pi=-.00763, loss_v=0.0909, lr=0.00267]  
Minibatch training...:  57%|█████▋    | 842/1466 [3:21:33<2:49:41, 16.32s/it, cf=0, entropy=0.157, kl=0.0143, loss_pi=-.0107, loss_v=0.0637, lr=0.00267] 
Minibatch training...:  58%|█████▊    | 843/1466 [3:21:33<2:49:31, 16.33s/it, cf=0, entropy=0.157, kl=0.0143, loss_pi=-.0107, loss_v=0.0637, lr=0.00267]
Stepping environment...:  58%|█████▊    | 843/1466 [3:21:33<2:49:31, 16.33s/it, cf=0, entropy=0.157, kl=0.0143, loss_pi=-.0107, loss_v=0.0637, lr=0.00267]
Minibatch training...:  58%|█████▊    | 843/1466 [3:21:34<2:49:31, 16.33s/it, cf=0, entropy=0.157, kl=0.0143, loss_pi=-.0107, loss_v=0.0637, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 843/1466 [3:21:49<2:49:31, 16.33s/it, cf=0, entropy=0.165, kl=0.00977, loss_pi=0.00223, loss_v=0.0228, lr=0.00267]
Minibatch training...:  58%|█████▊    | 844/1466 [3:21:49<2:49:13, 16.32s/it, cf=0, entropy=0.165, kl=0.00977, loss_pi=0.00223, loss_v=0.0228, lr=0.00267]
Stepping environment...:  58%|█████▊    | 844/1466 [3:21:49<2:49:13, 16.32s/it, cf=0, entropy=0.165, kl=0.00977, loss_pi=0.00223, loss_v=0.0228, lr=0.00267]
Minibatch training...:  58%|█████▊    | 844/1466 [3:21:50<2:49:13, 16.32s/it, cf=0, entropy=0.165, kl=0.00977, loss_pi=0.00223, loss_v=0.0228, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 844/1466 [3:22:05<2:49:13, 16.32s/it, cf=0, entropy=0.142, kl=0.00897, loss_pi=-.0184, loss_v=0.0194, lr=0.00267] 
Minibatch training...:  58%|█████▊    | 845/1466 [3:22:05<2:48:49, 16.31s/it, cf=0, entropy=0.142, kl=0.00897, loss_pi=-.0184, loss_v=0.0194, lr=0.00267]
Stepping environment...:  58%|█████▊    | 845/1466 [3:22:05<2:48:49, 16.31s/it, cf=0, entropy=0.142, kl=0.00897, loss_pi=-.0184, loss_v=0.0194, lr=0.00267]
Minibatch training...:  58%|█████▊    | 845/1466 [3:22:07<2:48:49, 16.31s/it, cf=0, entropy=0.142, kl=0.00897, loss_pi=-.0184, loss_v=0.0194, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 845/1466 [3:22:22<2:48:49, 16.31s/it, cf=0, entropy=0.165, kl=0.0158, loss_pi=-.00427, loss_v=0.0123, lr=0.00267]
Minibatch training...:  58%|█████▊    | 846/1466 [3:22:22<2:48:34, 16.31s/it, cf=0, entropy=0.165, kl=0.0158, loss_pi=-.00427, loss_v=0.0123, lr=0.00267]
Stepping environment...:  58%|█████▊    | 846/1466 [3:22:22<2:48:34, 16.31s/it, cf=0, entropy=0.165, kl=0.0158, loss_pi=-.00427, loss_v=0.0123, lr=0.00267]
Minibatch training...:  58%|█████▊    | 846/1466 [3:22:23<2:48:34, 16.31s/it, cf=0, entropy=0.165, kl=0.0158, loss_pi=-.00427, loss_v=0.0123, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 846/1466 [3:22:38<2:48:34, 16.31s/it, cf=0, entropy=0.159, kl=0.0218, loss_pi=0.00506, loss_v=0.0649, lr=0.00267]
Minibatch training...:  58%|█████▊    | 847/1466 [3:22:38<2:48:20, 16.32s/it, cf=0, entropy=0.159, kl=0.0218, loss_pi=0.00506, loss_v=0.0649, lr=0.00267]
Stepping environment...:  58%|█████▊    | 847/1466 [3:22:38<2:48:20, 16.32s/it, cf=0, entropy=0.159, kl=0.0218, loss_pi=0.00506, loss_v=0.0649, lr=0.00267]
Minibatch training...:  58%|█████▊    | 847/1466 [3:22:39<2:48:20, 16.32s/it, cf=0, entropy=0.159, kl=0.0218, loss_pi=0.00506, loss_v=0.0649, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 847/1466 [3:22:54<2:48:20, 16.32s/it, cf=0, entropy=0.165, kl=0.0102, loss_pi=-.00673, loss_v=0.0814, lr=0.00267]
Minibatch training...:  58%|█████▊    | 848/1466 [3:22:54<2:48:13, 16.33s/it, cf=0, entropy=0.165, kl=0.0102, loss_pi=-.00673, loss_v=0.0814, lr=0.00267]
Stepping environment...:  58%|█████▊    | 848/1466 [3:22:54<2:48:13, 16.33s/it, cf=0, entropy=0.165, kl=0.0102, loss_pi=-.00673, loss_v=0.0814, lr=0.00267]
Minibatch training...:  58%|█████▊    | 848/1466 [3:22:56<2:48:13, 16.33s/it, cf=0, entropy=0.165, kl=0.0102, loss_pi=-.00673, loss_v=0.0814, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 848/1466 [3:23:11<2:48:13, 16.33s/it, cf=0, entropy=0.173, kl=0.00778, loss_pi=0.00993, loss_v=0.104, lr=0.00267]
Minibatch training...:  58%|█████▊    | 849/1466 [3:23:11<2:47:58, 16.33s/it, cf=0, entropy=0.173, kl=0.00778, loss_pi=0.00993, loss_v=0.104, lr=0.00267]
Stepping environment...:  58%|█████▊    | 849/1466 [3:23:11<2:47:58, 16.33s/it, cf=0, entropy=0.173, kl=0.00778, loss_pi=0.00993, loss_v=0.104, lr=0.00267]
Minibatch training...:  58%|█████▊    | 849/1466 [3:23:12<2:47:58, 16.33s/it, cf=0, entropy=0.173, kl=0.00778, loss_pi=0.00993, loss_v=0.104, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 849/1466 [3:23:27<2:47:58, 16.33s/it, cf=0, entropy=0.167, kl=0.00733, loss_pi=-.00603, loss_v=0.0467, lr=0.00267]
Minibatch training...:  58%|█████▊    | 850/1466 [3:23:27<2:47:46, 16.34s/it, cf=0, entropy=0.167, kl=0.00733, loss_pi=-.00603, loss_v=0.0467, lr=0.00267]
Stepping environment...:  58%|█████▊    | 850/1466 [3:23:27<2:47:46, 16.34s/it, cf=0, entropy=0.167, kl=0.00733, loss_pi=-.00603, loss_v=0.0467, lr=0.00267]
Minibatch training...:  58%|█████▊    | 850/1466 [3:23:28<2:47:46, 16.34s/it, cf=0, entropy=0.167, kl=0.00733, loss_pi=-.00603, loss_v=0.0467, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 850/1466 [3:23:43<2:47:46, 16.34s/it, cf=0, entropy=0.179, kl=0.0164, loss_pi=-.0178, loss_v=0.0241, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 851/1466 [3:23:43<2:47:34, 16.35s/it, cf=0, entropy=0.179, kl=0.0164, loss_pi=-.0178, loss_v=0.0241, lr=0.00267]
Stepping environment...:  58%|█████▊    | 851/1466 [3:23:43<2:47:34, 16.35s/it, cf=0, entropy=0.179, kl=0.0164, loss_pi=-.0178, loss_v=0.0241, lr=0.00267]
Minibatch training...:  58%|█████▊    | 851/1466 [3:23:45<2:47:34, 16.35s/it, cf=0, entropy=0.179, kl=0.0164, loss_pi=-.0178, loss_v=0.0241, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 851/1466 [3:24:00<2:47:34, 16.35s/it, cf=0, entropy=0.163, kl=0.0158, loss_pi=-.0202, loss_v=0.0413, lr=0.00267]
Minibatch training...:  58%|█████▊    | 852/1466 [3:24:00<2:47:12, 16.34s/it, cf=0, entropy=0.163, kl=0.0158, loss_pi=-.0202, loss_v=0.0413, lr=0.00267]
Stepping environment...:  58%|█████▊    | 852/1466 [3:24:00<2:47:12, 16.34s/it, cf=0, entropy=0.163, kl=0.0158, loss_pi=-.0202, loss_v=0.0413, lr=0.00267]
Minibatch training...:  58%|█████▊    | 852/1466 [3:24:01<2:47:12, 16.34s/it, cf=0, entropy=0.163, kl=0.0158, loss_pi=-.0202, loss_v=0.0413, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 852/1466 [3:24:16<2:47:12, 16.34s/it, cf=0, entropy=0.195, kl=0.0117, loss_pi=-.028, loss_v=0.0358, lr=0.00267] 
Minibatch training...:  58%|█████▊    | 853/1466 [3:24:16<2:46:59, 16.35s/it, cf=0, entropy=0.195, kl=0.0117, loss_pi=-.028, loss_v=0.0358, lr=0.00267]
Stepping environment...:  58%|█████▊    | 853/1466 [3:24:16<2:46:59, 16.35s/it, cf=0, entropy=0.195, kl=0.0117, loss_pi=-.028, loss_v=0.0358, lr=0.00267]
Minibatch training...:  58%|█████▊    | 853/1466 [3:24:17<2:46:59, 16.35s/it, cf=0, entropy=0.195, kl=0.0117, loss_pi=-.028, loss_v=0.0358, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 853/1466 [3:24:32<2:46:59, 16.35s/it, cf=0, entropy=0.211, kl=0.0105, loss_pi=-.0175, loss_v=0.0511, lr=0.00267]
Minibatch training...:  58%|█████▊    | 854/1466 [3:24:32<2:46:42, 16.34s/it, cf=0, entropy=0.211, kl=0.0105, loss_pi=-.0175, loss_v=0.0511, lr=0.00267]
Stepping environment...:  58%|█████▊    | 854/1466 [3:24:32<2:46:42, 16.34s/it, cf=0, entropy=0.211, kl=0.0105, loss_pi=-.0175, loss_v=0.0511, lr=0.00267]
Minibatch training...:  58%|█████▊    | 854/1466 [3:24:34<2:46:42, 16.34s/it, cf=0, entropy=0.211, kl=0.0105, loss_pi=-.0175, loss_v=0.0511, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 854/1466 [3:24:49<2:46:42, 16.34s/it, cf=0, entropy=0.192, kl=0.0129, loss_pi=-.0085, loss_v=0.0197, lr=0.00267]
Minibatch training...:  58%|█████▊    | 855/1466 [3:24:49<2:46:14, 16.32s/it, cf=0, entropy=0.192, kl=0.0129, loss_pi=-.0085, loss_v=0.0197, lr=0.00267]
Stepping environment...:  58%|█████▊    | 855/1466 [3:24:49<2:46:14, 16.32s/it, cf=0, entropy=0.192, kl=0.0129, loss_pi=-.0085, loss_v=0.0197, lr=0.00267]
Minibatch training...:  58%|█████▊    | 855/1466 [3:24:50<2:46:14, 16.32s/it, cf=0, entropy=0.192, kl=0.0129, loss_pi=-.0085, loss_v=0.0197, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 855/1466 [3:25:05<2:46:14, 16.32s/it, cf=0, entropy=0.204, kl=0.0123, loss_pi=-.014, loss_v=0.0332, lr=0.00267] 
Minibatch training...:  58%|█████▊    | 856/1466 [3:25:05<2:45:58, 16.33s/it, cf=0, entropy=0.204, kl=0.0123, loss_pi=-.014, loss_v=0.0332, lr=0.00267]
Stepping environment...:  58%|█████▊    | 856/1466 [3:25:05<2:45:58, 16.33s/it, cf=0, entropy=0.204, kl=0.0123, loss_pi=-.014, loss_v=0.0332, lr=0.00267]
Minibatch training...:  58%|█████▊    | 856/1466 [3:25:06<2:45:58, 16.33s/it, cf=0, entropy=0.204, kl=0.0123, loss_pi=-.014, loss_v=0.0332, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 856/1466 [3:25:21<2:45:58, 16.33s/it, cf=0, entropy=0.212, kl=0.00718, loss_pi=-.00707, loss_v=0.0288, lr=0.00267]
Minibatch training...:  58%|█████▊    | 857/1466 [3:25:21<2:45:43, 16.33s/it, cf=0, entropy=0.212, kl=0.00718, loss_pi=-.00707, loss_v=0.0288, lr=0.00267]
Stepping environment...:  58%|█████▊    | 857/1466 [3:25:21<2:45:43, 16.33s/it, cf=0, entropy=0.212, kl=0.00718, loss_pi=-.00707, loss_v=0.0288, lr=0.00267]
Minibatch training...:  58%|█████▊    | 857/1466 [3:25:23<2:45:43, 16.33s/it, cf=0, entropy=0.212, kl=0.00718, loss_pi=-.00707, loss_v=0.0288, lr=0.00267]  
Minibatch training...:  58%|█████▊    | 857/1466 [3:25:38<2:45:43, 16.33s/it, cf=0, entropy=0.182, kl=0.0111, loss_pi=-.0293, loss_v=0.0454, lr=0.00267]  
Minibatch training...:  59%|█████▊    | 858/1466 [3:25:38<2:45:12, 16.30s/it, cf=0, entropy=0.182, kl=0.0111, loss_pi=-.0293, loss_v=0.0454, lr=0.00267]
Stepping environment...:  59%|█████▊    | 858/1466 [3:25:38<2:45:12, 16.30s/it, cf=0, entropy=0.182, kl=0.0111, loss_pi=-.0293, loss_v=0.0454, lr=0.00267]
Minibatch training...:  59%|█████▊    | 858/1466 [3:25:39<2:45:12, 16.30s/it, cf=0, entropy=0.182, kl=0.0111, loss_pi=-.0293, loss_v=0.0454, lr=0.00267]  
Minibatch training...:  59%|█████▊    | 858/1466 [3:25:54<2:45:12, 16.30s/it, cf=0, entropy=0.19, kl=0.0129, loss_pi=-.0117, loss_v=0.0482, lr=0.00267] 
Minibatch training...:  59%|█████▊    | 859/1466 [3:25:54<2:45:02, 16.31s/it, cf=0, entropy=0.19, kl=0.0129, loss_pi=-.0117, loss_v=0.0482, lr=0.00267]
